
103.938981	2.654271
104.037548	2.400812
104.213561	2.055828
104.323862	1.868081
104.279272	1.57942
104.201827	1.447997
104.082138	1.513709
103.938981	1.57942
103.805211	1.647478
103.69491	1.57942
103.65032	1.469119
103.572875	1.403407
103.518898	1.436263
103.673789	1.391673
103.65032	1.391673
103.584609	1.403407
103.518898	1.480853
103.507163	1.501974
103.441452	1.457385
103.230237	1.656866
102.988513	1.802369
102.8125	1.879815
102.547308	2.09103
102.29385	2.189597
102.138958	2.323367
101.906622	2.522848
101.608574	2.731716
101.441948	2.910076
101.409093	3.142412
101.298792	3.374749
101.134513	3.562496
100.946766	3.818301
100.803609	4.006048
100.780141	4.13747
100.66984	4.336951
100.693308	4.602144
100.681574	4.822746
100.538417	4.933047
100.470359	5.120794
100.449237	5.418842
100.437503	5.705156
100.371792	5.949227
100.327202	6.268397
100.249756	6.432675
100.207513	6.444409

99.909465	9.244184
100.008032	9.058784
100.040888	8.763082
100.130068	8.500237
100.294346	8.324224
100.404647	8.148212
100.470359	7.819655
100.526683	7.512219
100.615862	7.324472
100.62525	7.315085
100.71443	7.258761
100.946766	6.984181
101.265936	6.930204
101.575718	6.895002
101.84091	6.686133
102.061513	6.432675
102.216404	6.190951

106.630801	10.086697
106.609679	9.98813

106.499378	10.009252
106.443054	9.910685
106.543968	9.725285
106.478257	9.57274
106.299897	9.638452
106.145006	9.823852
106.013583	9.94354
106.013583	9.737019
106.135619	9.561006
106.145006	9.429584
106.102763	9.375606
106.079295	9.354485
105.903282	9.288773
105.694414	9.201941
105.527788	9.037662
105.340042	8.784204
105.086583	8.598804
104.919958	8.58707
104.887102	8.676249
104.976282	8.751348
104.887102	8.971951
104.842513	9.190206
104.833125	9.396728
104.842513	9.561006
104.865981	9.692429
104.997404	9.868442

99.885997	3.130678
100.052622	2.942931
100.106599	2.755184
100.228635	2.731716
100.35067	2.69886
100.460971	2.478258
100.604128	2.323367
100.71443	2.213066
100.824731	2.133273
100.923298	2.09103
100.935032	2.168476
100.979622	2.255309
101.155635	2.255309
101.27767	2.168476
101.364503	2.013585
101.399705	1.912671
101.441948	1.823491
101.477151	1.769514
101.519394	1.736658
101.608574	1.692068
101.697753	1.656866
101.796321	1.647478
101.862032	1.614623
102.005189	1.525443
102.094369	1.492587
102.171814	1.403407
102.216404	1.325962
102.282115	1.203926
102.359561	1.159337
102.371295	1.293106
102.371295	1.358818
102.446394	1.314228
102.535574	1.180458
102.669343	1.081891
102.821888	1.093625
103.021368	1.103013
103.164525	1.025567
103.209115	0.97159
103.187994	0.927
103.17626	0.870676
103.122282	0.804964
103.04249	0.804964
103.065958	0.682929
103.098814	0.605483
103.110548	0.605483
103.13167	0.560894
103.13167	0.438858
103.009634	0.361413
102.911067	0.305089
102.889946	0.260499
102.922801	0.239377
103.04249	0.293354
103.164525	0.349678
103.286561	0.438858
103.408596	0.492835
103.507163	0.528038
103.596343	0.471714
103.7395	0.328557
103.816946	0.173666
103.838067	0.072752

101.817442	1.790635
101.730609	1.802369
101.730609	1.802369
101.697753	1.835225
101.641429	1.856347
101.59684	1.912671
101.55225	1.968995
101.542862	2.022972
101.55225	2.067562
101.620308	2.067562
101.697753	2.112152
101.784586	2.133273
101.84091	2.079296
101.894888	2.04644
101.894888	1.945526
101.894888	1.879815
101.873766	1.823491
101.84091	1.802369
101.817442	1.790635

102.16008	1.6686
102.16008	1.6686
102.20467	1.6686
102.303237	1.62401
102.371295	1.635744
102.458128	1.62401
102.523839	1.614623
102.580163	1.447997
102.601285	1.370552
102.580163	1.347083
102.547308	1.391673
102.469862	1.447997
102.371295	1.480853
102.270381	1.53483
102.192936	1.614623
102.16008	1.6686

104.6665	1.171071
104.743945	1.114747
104.765067	1.004445
104.732211	0.894144
104.645378	0.88241
104.600789	0.992711
104.544464	1.070157
104.457632	1.070157
104.424776	1.180458
104.445897	1.213314
104.535077	1.225048
104.62191	1.203926
104.6665	1.171071

109.623016	2.055828
109.67934	2.100417
109.72393	2.123886
109.745051	2.055828
109.777907	1.95726
109.843618	1.879815
109.965654	1.835225

109.202932	-0.082139
109.193545	0.138463
109.092631	0.316823
109.02692	0.382534
109.005798	0.483448
108.994064	0.638339
108.994064	0.816699
109.005798	0.927
109.017532	1.058423
109.059775	1.225048
109.127833	1.415142
109.202932	1.57942
109.336702	1.724924
109.458737	1.945526
109.557304	2.00185
109.623016	2.055828

100.073744	6.676746
99.930587	6.819903
99.78743	6.972447
99.686516	7.225905
99.477647	7.413652
99.313369	7.655376
99.212455	7.80792
99.102154	7.864245
98.926141	8.040257
98.738394	8.258513
98.550648	8.246779
98.384022	8.225657
98.330045	8.389936
98.330045	8.664515
98.362901	8.981338
98.440346	9.255918
98.527179	9.551619
98.616359	9.812118
98.639827	9.964662

99.191334	10.009252
99.224189	9.704163
99.268779	9.396728
99.322756	9.244184
99.501116	9.201941
99.731106	9.288773
99.909465	9.244184

98.384022	8.115356
98.339432	8.105969
98.339432	7.939343
98.384022	7.840776
98.484936	7.929956
98.494324	8.049644
98.419225	8.148212
98.384022	8.115356

93.84759	7.282229
93.75841	7.303351
93.680965	7.204784
93.680965	7.028771
93.749023	6.82929
93.859324	6.951326
93.89218	7.181315
93.859324	7.315085
93.75841	7.303351

95.326096	5.606589
95.326096	5.594855
95.370686	5.606589
95.436397	5.606589
95.492721	5.630057
95.504456	5.630057
95.525577	5.630057
95.537311	5.630057
95.546699	5.630057
95.614757	5.630057
95.725058	5.630057
95.835359	5.606589
95.933926	5.552612
96.011372	5.442311
96.077083	5.341397
96.210853	5.332009
96.321154	5.320275
96.431455	5.263951
96.562878	5.263951
96.661445	5.254564
96.816336	5.275685
96.982962	5.28742
97.137853	5.275685
97.313865	5.186506
97.534468	5.19824
97.689359	5.165384
97.820782	5.055083
97.975673	4.933047
98.053119	4.801625
98.064853	4.691323
98.130564	4.59041
98.264334	4.512964
98.362901	4.348685
98.395756	4.292361
98.440346	4.170326
98.527179	4.09288
98.672683	3.982579
98.759516	3.872278
98.881551	3.750243
99.09042	3.661063
99.289901	3.562496
99.510503	3.463929
99.644273	3.330159
99.885997	3.130678

99.963442	-0.147851
99.864875	0.028162
99.721718	0.138463
99.543359	0.251111
99.411936	0.251111
99.37908	0.260499
99.355612	0.293354
99.301635	0.483448
99.268779	0.671195
99.212455	0.849554
99.146744	1.070157
99.057564	1.281372
98.937875	1.501974
98.937875	1.692068
98.792372	1.868081
98.604625	2.04644
98.419225	2.145007
98.2526	2.234187
98.076587	2.299898
97.855984	2.332754
97.79966	2.522848
97.75507	2.710595
97.701093	2.898341
97.567324	2.942931
97.557936	2.987521
97.513346	3.053233
97.424167	3.142412
97.334987	3.297303
97.215298	3.473316
97.027552	3.651675
96.884395	3.740855
96.696648	3.740855
96.508901	3.916868
96.35401	4.104615
96.231974	4.214916
96.065349	4.31583
95.901071	4.491842
95.790769	4.613878
95.647613	4.768769
95.546699	4.900192
95.459866	5.066817
95.38242	5.231096
95.370686	5.332009
95.370686	5.418842
95.358952	5.552612
95.326096	5.606589

95.868215	2.809162
95.844747	2.865486
95.879949	2.87722
95.922192	2.919463
96.055962	2.83263
96.199119	2.731716
96.342276	2.644883
96.476045	2.543969
96.530023	2.445402
96.551144	2.377344
96.530023	2.367957
96.407987	2.478258
96.231974	2.532235
96.077083	2.621415
95.945661	2.69886
95.868215	2.809162

97.302131	1.403407
97.292744	1.457385
97.334987	1.480853
97.424167	1.513709
97.501612	1.546564
97.644769	1.415142
97.75507	1.257904
97.855984	1.171071
98.031997	1.025567
98.041384	0.97159
98.041384	0.870676
98.053119	0.760375
98.053119	0.694663
98.008529	0.614871
97.909962	0.614871
97.820782	0.79323
97.743336	0.903532
97.644769	0.980977
97.534468	1.081891
97.424167	1.248516
97.370189	1.314228
97.334987	1.370552
97.302131	1.403407

80.024731	9.812118
80.024731	9.812118

79.926164	9.746406
80.048199	9.650186
80.203091	9.584475
80.278189	9.462439
80.191356	9.474173
80.081055	9.354485
80.048199	9.112761

79.893308	6.510121
80.048199	6.202685
80.212478	6.014938
80.510526	5.958614
80.754597	5.958614
80.951731	6.059528
81.240392	6.223807
81.526706	6.423288
81.735574	6.718989
81.791898	7.160194
81.813019	7.533341
81.780164	7.688232
81.658128	7.732822
81.571295	7.951077
81.482116	8.225657
81.371814	8.455647
81.240392	8.565948
81.195802	8.676249
81.195802	8.697371
81.13009	8.807672
81.106622	8.81706
81.040911	8.894505
80.918875	9.004806
80.853164	9.190206
80.665417	9.408462
80.501139	9.584475
80.334513	9.737019
80.179622	9.80273
80.024731	9.812118

79.186911	10.096085
79.154055	9.964662
79.03202	9.80273
78.900597	9.61733
78.877129	9.441318
78.888863	9.321629
78.900597	9.265305
78.787949	9.244184
78.590815	9.223062
78.391334	9.136229
78.182465	9.025928
78.14961	8.960217
78.126141	8.849915
78.048696	8.652781
78.072164	8.577682
78.027574	8.479115
77.917273	8.368814
77.839828	8.324224
77.795238	8.303103
77.795238	8.258513
77.640347	8.115356
77.330564	8.105969
77.100574	8.303103
76.835382	8.63166
76.603045	8.981338
76.48101	9.232449
76.337853	9.746406

80.024731	9.812118
79.926164	9.746406

80.048199	9.112761
79.926164	8.948482
79.905042	8.741961
79.86984	8.544827
79.827597	8.324224
79.804129	8.094234
79.726683	8.148212
79.672706	8.094234
79.672706	7.80792
79.726683	7.413652
79.771273	7.094483
79.815863	6.796435
79.893308	6.510121

50.832449	10.159449
50.755003	9.88487
50.710413	9.633758
50.722148	9.403768
50.656436	9.206634
50.555522	8.988379
50.402978	8.856956
50.325533	8.626966
50.170641	8.4533
50.072074	8.211576

50.072074	8.211576
49.994629	8.166986
49.872593	8.035563
49.806882	7.880672
49.762292	7.641295
49.663725	7.47467
49.553424	7.24468
49.389145	6.9701
49.288231	6.803475
49.168543	6.606341
49.091097	6.430328
49.091097	6.507774
49.067629	6.341149
49.023039	6.054835
48.94794	5.834232
48.804783	5.61363
48.551325	5.416495
48.351844	5.20528
48.142976	4.984678
48.06553	4.742954
47.966963	4.510617
47.767482	4.266546
47.645447	4.090534
47.436578	3.858197
47.194854	3.637594
47.084553	3.438113
46.917928	3.304344
46.819361	3.205777
46.687938	3.095476
46.587024	3.039151
46.422746	2.917116
46.288976	2.684779
46.178675	2.574478
46.047252	2.452443
45.915829	2.330407
45.704614	2.166129
45.50748	2.032359
45.307999	1.931445
45.099131	1.889202
44.845672	1.743699
44.735371	1.666253
44.613336	1.567686
44.416202	1.412795
44.338756	1.368205
44.204986	1.213314
44.007852	1.06781
43.820106	0.880063
43.632359	0.701704
43.500936	0.570281
43.390635	0.481101
43.247478	0.32621
43.137177	0.19244

36.101365	4.522351
36.091977	4.522351
36.211666	4.36746
36.300846	4.179713
36.300846	3.935643
36.366557	3.736162
36.289112	3.637594
36.31258	3.360668
36.378291	3.083741
36.521448	2.863139
36.63175	2.762225
36.720929	2.675392
36.742051	2.508767
36.753785	2.353876
36.664605	2.363263
36.63175	2.520501
36.566038	2.717635
36.422881	2.851405
36.211666	2.985174
36.091977	3.217511
36.047388	3.438113
35.969942	3.593005
35.892496	3.891053
35.915965	4.179713
35.958208	4.388582
35.991064	4.522351

34.029109	0.23703
34.019722	0.114995

34.073699	0.23703
33.975132	0.204175
33.808507	0.248765
33.66535	0.19244
33.423626	0.28162
33.30159	0.359066
33.203023	0.23703
33.080988	0.058671
32.937831	0.126729
32.740697	0.147851
32.651517	0.204175
32.618661	0.093873
32.529482	0.058671
32.41918	0.103261

5.001106	5.824845
4.965903	5.911678
4.822746	6.099424
4.592756	6.22146
4.449599	6.308293
4.27124	6.352883
4.074106	6.364617
3.865237	6.385738
3.543721	6.376351
3.24802	6.352883
2.982827	6.331761
2.872526	6.331761
2.795081	6.320027

2.795081	6.320027
2.729369	6.320027
2.574478	6.308293
2.332754	6.275437
2.121539	6.26605
1.978382	6.254316

1.978382	6.254316
1.825838	6.22146
1.605235	6.165136
1.372899	6.099424
1.274331	6.054835

1.274331	6.054835
1.218007	6.033713
1.095972	5.869435
1.009139	5.747399
0.842514	5.714544
0.767415	5.780255
0.621911	5.747399
0.403656	5.723931
0.19244	5.669954

5.001106	5.824845
5.076204	5.813111
5.120794	5.702809
5.186506	5.637098
5.254564	5.449351
5.385987	5.404761
5.451698	5.404761
5.353131	5.33905
5.364865	5.130182
5.451698	4.796931
5.561999	4.698364
5.672301	4.576329
5.76148	4.421437
5.982083	4.355726
6.167483	4.379194
6.212073	4.212569
6.411554	4.311136
6.533589	4.379194
6.566445	4.343992
6.632156	4.388582
6.730723	4.334604
6.787047	4.379194
6.82929	4.379194
6.897348	4.41205
6.96306	4.498883
7.028771	4.531739
7.106217	4.653774
7.249374	4.599797
7.523953	4.477761
7.735169	4.498883
7.932303	4.498883
8.152905	4.489496
8.176374	4.698364
8.242085	4.864989
8.340652	4.829787
8.396976	4.742954

9.232449	-0.194787
9.255918	0.248765
9.333363	0.23703
9.420196	0.147851
9.575087	0.093873
9.79569	0.082139
9.84028	0.136116
9.783956	0.180706
9.619677	0.213562
9.47652	0.314476
9.377953	0.403656
9.309895	0.513957
9.342751	0.603137
9.47652	0.612524
9.530497	0.701704
9.52111	0.880063
9.52111	0.97863

9.52111	0.97863
9.530497	0.957509
9.575087	1.02322
9.563353	1.06781
9.309895	1.222701
9.342751	1.290759
9.443665	1.433916
9.509376	1.544218
9.553966	1.755433
9.673654	1.987769
9.673654	2.166129

9.673654	2.166129
9.685389	2.23184
9.708857	2.32102
9.718244	2.541622
9.762834	2.795081
9.84028	3.083741
9.852014	3.194043
9.88487	3.238632
9.783956	3.372402
9.664267	3.494438
9.631411	3.560149
9.542232	3.682184
9.542232	3.747896
9.607943	3.769017
9.640799	3.846463
9.631411	4.001354
9.575087	4.045944
9.453052	4.03421
9.43193	3.968498
9.342751	3.947377
9.133882	4.024822
8.981338	4.102268
8.892158	4.266546
8.835834	4.421437
8.793591	4.543473
8.725533	4.543473
8.615232	4.543473
8.528399	4.510617
8.439219	4.566941
8.439219	4.609184
8.450953	4.677242
8.396976	4.742954

8.605844	3.813607
8.6387	3.792486
8.725533	3.747896
8.814713	3.703306
8.880424	3.62586
8.859303	3.515559
8.793591	3.3372
8.659822	3.262101
8.516665	3.294957
8.418098	3.393524
8.439219	3.449848
8.507277	3.58127
8.582376	3.747896
8.605844	3.813607

6.488999	0.314476
6.444409	0.32621
6.444409	0.23703
6.444409	0.082139
6.488999	0.082139
6.566445	0.171319
6.632156	0.302742
6.566445	0.302742
6.488999	0.314476

-14.02938	9.971702
-14.249983	10.114859
-14.34855	10.168837
-14.43773	10.311994
-14.48232	10.419948
-14.503441	10.572492
-14.491707	10.659325
-14.580887	10.659325
-14.670066	10.692181
-14.670066	10.746158
-14.702922	10.856459
-14.691188	10.964414
-14.747512	10.95268
-14.822611	10.856459
-14.878935	10.769626
-14.968114	10.746158
-15.054947	10.832991

-15.054947	10.832991
-15.087803	10.877581
-15.054947	11.051247
-15.022092	11.095836
-15.176983	11.072368
-15.27555	11.095836
-15.352995	11.203791
-15.385851	11.335214
-15.352995	11.431434
-15.331874	11.508879
-15.397585	11.616834
-15.430441	11.703667
-15.296671	11.799887
-15.198104	11.832743
-15.043213	11.844477
-14.857813	11.853864
-14.834345	11.943044
-15.043213	11.919576
-15.27555	11.898454
-15.418707	11.853864
-15.672165	11.736522
-15.815322	11.713054
-15.881033	11.736522
-15.892767	11.877333
-16.003069	11.865598
-16.190816	11.898454
-16.256527	11.985287
-16.268261	12.083854
-16.268261	12.147219
-16.43254	12.191808

-16.43254	12.191808
-16.643755	12.255173
-16.754056	12.395983
-16.718853	12.548527
-16.718853	12.764436
-16.709466	12.893512
-16.697732	13.013201

-16.697732	13.013201
-16.685998	13.078912
-16.718853	13.207988
-16.67661	13.391041
-16.620286	13.433284
-16.542841	13.337064
-16.444274	13.261965
-16.333972	13.238497
-16.301117	13.271353
-16.378562	13.358186
-16.399684	13.454406

-16.399684	13.454406
-16.43254	13.541239
-16.500598	13.691436
-16.500598	13.757148
-16.653142	13.949588
-16.763443	14.186618
-16.9066	14.433036
-17.073226	14.594968
-17.183527	14.679454
-17.204648	14.724044
-17.204648	14.745165
-17.150671	14.841385
-17.007514	14.970461
-16.754056	15.289631
-16.521719	15.686246
-16.411418	15.866952
-16.399684	15.909195

-16.399684	15.909195
-16.399684	15.942051
-16.399684	16.132145
-16.399684	16.556922
-16.333972	16.939456
-16.134492	17.385355
-16.02419	17.702177
-15.991335	18.122261
-15.981947	18.417962
-16.035924	18.90141
-16.101636	19.016405
-16.223671	19.1314
-16.345707	19.288638
-16.444274	19.41302
-16.465395	19.464651
-16.399684	19.455263
-16.345707	19.528015
-16.256527	19.69464
-16.20255	19.934018

-15.881033	11.095836
-16.003069	11.105224
-16.134492	11.051247
-16.092248	10.943292
-15.937357	11.030125
-15.881033	11.095836

-24.9891	17.141284
-25.188581	17.120162
-25.298883	17.120162
-25.275414	16.95119
-25.242559	16.908947
-25.07828	16.960577
-24.967979	17.035676
-24.944511	17.087307
-24.9891	17.141284

-23.930678	16.556922
-23.975268	16.58039
-24.094956	16.589778
-24.249847	16.610899
-24.315559	16.622633
-24.327293	16.526413
-24.282703	16.472436
-24.216992	16.526413
-24.163014	16.5358
-24.029245	16.5358
-23.930678	16.556922

-22.893377	16.887826
-22.905111	16.876091
-22.926232	16.737628
-22.926232	16.632021
-22.851134	16.632021
-22.815931	16.779871
-22.883989	16.866704
-22.893377	16.887826

-22.872255	16.122757
-22.740832	16.143879
-22.663387	16.101636
-22.639918	15.984294
-22.740832	15.897461
-22.827665	15.897461
-22.883989	15.97256
-22.905111	16.035924
-22.872255	16.122757

-23.698341	15.247388
-23.721809	15.247388
-23.721809	15.04556
-23.721809	14.883628
-23.611508	14.850773
-23.435496	14.90475
-23.390906	15.00097
-23.444883	15.076069
-23.578653	15.184023
-23.698341	15.247388

-24.339027	14.916484
-24.348414	14.916484
-24.437594	14.90475
-24.458716	14.820264
-24.42586	14.766287
-24.339027	14.754552
-24.273316	14.829651
-24.339027	14.916484

-70.060069	18.385106
-69.884056	18.469592
-69.729165	18.460205
-69.532031	18.439084
-69.320816	18.439084
-69.123682	18.439084
-68.924201	18.385106
-68.8139	18.270111
-68.661355	18.24899
-68.527586	18.354598
-68.417285	18.511835
-68.384429	18.680808
-68.506464	18.744172
-68.605031	18.816924
-68.703598	18.931919
-68.825634	19.004671
-69.013381	19.046914
-69.156538	19.058648
-69.201127	19.058648
-69.255105	19.068035
-69.398262	19.089157
-69.597743	19.161909
-69.597743	19.192418
-69.37714	19.173643
-69.233983	19.255782
-69.37714	19.36139
-69.609477	19.328534
-69.839467	19.464651
-69.949768	19.64301

-66.046981	18.502448
-66.058715	18.52357
-65.89209	18.469592
-65.760667	18.385106
-65.671487	18.281846
-65.805257	18.164504
-65.98127	18.007266
-66.246462	17.97441
-66.45533	17.943901
-66.621956	17.995532
-66.830824	17.995532
-67.051426	17.97441
-67.203971	18.007266
-67.194583	18.19736
-67.239173	18.333476
-67.248561	18.439084
-67.138259	18.52357
-66.950513	18.532957
-66.697054	18.532957
-66.476452	18.532957
-66.246462	18.52357
-66.046981	18.502448

-64.934581	18.406228
-65.021414	18.342863
-65.012027	18.291233
-64.934581	18.312355
-64.934581	18.406228

-64.845401	17.765542
-64.86887	17.732686
-64.845401	17.681056
-64.7351	17.786663
-64.845401	17.765542

-62.409387	9.896604
-62.463364	10.159449
-62.507954	10.180571
